1012475 1951  8 29  19.2   9.7   0.0
1012475 1951  8 30  18.7  11.7   0.0
1012475 1951  8 31  19.1  10.1   0.0
1012475 1951  9  1  19.1   9.2   0.0
1012475 1951  9  2  18.3   9.1   0.0
1012475 1951  9  3  23.8   8.6   0.0
1012475 1951  9  4  27.0  10.5   0.0
1012475 1951  9  5  20.3  10.7   0.0
1012475 1951  9  6  15.7   9.3   1.1
1012475 1951  9  7  18.9  11.1   2.5
1012475 1951  9  8  19.6  11.0   0.0
1012475 1951  9  9  20.5   8.3   0.7
1012475 1951  9 10  18.8  10.5   0.0
1012475 1951  9 11  18.0   8.3   0.0
1012475 1951  9 12  20.1  10.1   0.0
1012475 1951  9 13  24.2  10.1   0.0
1012475 1951  9 14  28.6  13.1   0.0
1012475 1951  9 15  26.8  11.7   0.0
1012475 1951  9 16  19.9  10.1   0.0
1012475 1951  9 17  19.2   9.0   0.0
1012475 1951  9 18  17.2   8.1   0.0
1012475 1951  9 19  17.9   8.2   0.0
1012475 1951  9 20  24.8   9.6   0.0
1012475 1951  9 21  22.2   8.8   0.0
1012475 1951  9 22  21.6   8.0   0.0
1012475 1951  9 23  17.0   7.6   0.0
1012475 1951  9 24  15.5   8.9   4.7
1012475 1951  9 25  15.6   8.2   0.0
1012475 1951  9 26  15.9   6.0   0.0
1012475 1951  9 27  13.8   9.3  17.8
1012475 1951  9 28  17.0   9.3   7.1
1012475 1951  9 29  14.8  10.7  13.0
1012475 1951  9 30  16.8  11.6   5.3
1012475 1951 10  1  16.0  11.1   2.4
1012475 1951 10  2  15.2  11.7   6.4
1012475 1951 10  3  15.5  11.5   4.0
1012475 1951 10  4  15.1   7.3   0.0
1012475 1951 10  5  13.4   8.3  19.3
1012475 1951 10  6  14.4  10.1   7.7
1012475 1951 10  7  20.2  11.1   0.0
1012475 1951 10  8  20.7  11.3   0.0
1012475 1951 10  9  19.1   9.8   0.0
1012475 1951 10 10  17.6   9.2   1.3
1012475 1951 10 11  16.6  11.0   1.7
1012475 1951 10 12  14.1   9.4   5.9
1012475 1951 10 13  13.8   8.9  10.5
1012475 1951 10 14  13.5   8.6  13.5
1012475 1951 10 15   9.8   5.9   2.7
1012475 1951 10 16  12.2   3.7   3.3
1012475 1951 10 17  10.8   4.3   8.2
1012475 1951 10 18  13.3   7.6  14.7
1012475 1951 10 19  14.7   9.2  14.7
1012475 1951 10 20  13.2   8.0   5.8
1012475 1951 10 21  10.7   5.0   2.8
1012475 1951 10 22   8.7   2.2   9.1
1012475 1951 10 23  10.5   3.4   6.6
1012475 1951 10 24  10.5   7.1   3.3
1012475 1951 10 25  11.3   5.1   0.0
1012475 1951 10 26  11.3   3.2   0.0
1012475 1951 10 27  11.6   3.7   0.0
1012475 1951 10 28  13.5   5.8   3.1
1012475 1951 10 29  12.3   5.8   0.0
1012475 1951 10 30  10.7   2.2   0.0
1012475 1951 10 31  10.4   2.4   0.0
1012475 1951 11  1  10.1   2.2   0.0
1012475 1951 11  2   9.7   2.2  10.5
1012475 1951 11  3  11.3   4.7   7.2
1012475 1951 11  4  11.5   4.3   0.0
1012475 1951 11  5  11.9   4.1   0.2
1012475 1951 11  6  11.2   6.5   2.5
1012475 1951 11  7  10.7   4.8   4.6
1012475 1951 11  8  10.6   4.7   2.4
1012475 1951 11  9  10.0   7.1  13.7
1012475 1951 11 10  11.6   7.0   5.9
1012475 1951 11 11   9.3   6.6   7.2
1012475 1951 11 12  11.6   5.9   3.3
1012475 1951 11 13  10.4   4.6   0.0
1012475 1951 11 14   8.4   0.7   0.0
1012475 1951 11 15   7.9   0.3   0.0
1012475 1951 11 16   7.9   0.4   0.0
1012475 1951 11 17   9.2   2.9   0.0
1012475 1951 11 18  11.4   4.6   0.0
1012475 1951 11 19   9.8   7.3   1.7
1012475 1951 11 20   9.8   5.0   0.0
1012475 1951 11 21   9.7   3.0   0.0
1012475 1951 11 22   7.4   0.0   0.0
1012475 1951 11 23   6.6   0.8   0.0
1012475 1951 11 24   7.3   2.6  12.3
1012475 1951 11 25  10.1   3.9  15.1
1012475 1951 11 26  11.0   6.1  13.0
1012475 1951 11 27  10.2   6.5   5.9
1012475 1951 11 28   8.5   4.9   8.5
1012475 1951 11 29   7.9   3.8   3.6
1012475 1951 11 30  10.7   4.6  11.1
1012475 1951 12  1   9.1   5.1   5.5
1012475 1951 12  2   8.0   2.6   4.8
1012475 1951 12  3   8.8   4.6   5.2
1012475 1951 12  4   6.7   3.1   7.6
1012475 1951 12  5   7.7   0.8   0.0
1012475 1951 12  6   7.2  -0.5   0.0
1012475 1951 12  7   5.5  -0.5   2.8
1012475 1951 12  8   4.8   2.8   5.3
1012475 1951 12  9   5.8   1.9   3.3
1012475 1951 12 10   6.2   3.4   1.0
1012475 1951 12 11   8.1   4.7   0.4
1012475 1951 12 12   8.3   4.6   0.0
1012475 1951 12 13   7.0   0.9   0.0
1012475 1951 12 14   6.0   0.8   4.4
1012475 1951 12 15   7.3   2.7   6.4
1012475 1951 12 16   7.5   2.8   4.9
1012475 1951 12 17   5.9   2.9  21.0
1012475 1951 12 18   5.6   1.5  16.3
1012475 1951 12 19   0.6  -2.6   3.7
1012475 1951 12 20   1.3  -3.7   6.5
1012475 1951 12 21   2.9  -1.6  14.7
1012475 1951 12 22   5.0  -1.3   0.0
1012475 1951 12 23   2.6  -2.2   0.0
1012475 1951 12 24   2.5  -1.4   0.0
1012475 1951 12 25   2.8  -2.0   0.0
1012475 1951 12 26   4.1  -0.6   3.7
1012475 1951 12 27   4.0   1.6   2.3
1012475 1951 12 28   5.6   0.7  10.4
1012475 1951 12 29   3.8   0.1   5.9
1012475 1951 12 30  -2.3  -4.8   0.0
1012475 1951 12 31  -2.6  -8.0   0.0
1012475 1952  1  1  -0.8  -6.8   0.0
1012475 1952  1  2   0.2  -2.4   0.0
1012475 1952  1  3   1.2  -1.4   3.8
1012475 1952  1  4   3.5  -0.2   1.0
1012475 1952  1  5   5.6   1.9   2.5
1012475 1952  1  6   5.3  -0.7   0.0
1012475 1952  1  7   4.7   0.0   1.2
1012475 1952  1  8   5.8  -0.1   7.7
1012475 1952  1  9   5.2   1.0   8.0
1012475 1952  1 10   5.4   0.3   3.2
1012475 1952  1 11   3.6   1.0   6.7
1012475 1952  1 12   3.3   0.4   1.4
1012475 1952  1 13   3.6  -0.1   2.4
1012475 1952  1 14   4.0   1.0   1.8
1012475 1952  1 15   3.7   0.6   2.4
1012475 1952  1 16   2.5  -1.4   2.2
1012475 1952  1 17   4.4  -0.5   5.7
1012475 1952  1 18   6.4   1.9   4.7
1012475 1952  1 19   6.0   1.6   2.7
1012475 1952  1 20   5.5   1.3   3.0
1012475 1952  1 21   3.9  -1.8   5.1
1012475 1952  1 22  -0.3  -2.9   7.9
1012475 1952  1 23   1.0  -3.6  12.8
1012475 1952  1 24   4.5  -1.5   9.4
1012475 1952  1 25   6.6   1.8   2.5
1012475 1952  1 26   8.3   3.0   5.2
1012475 1952  1 27  11.1   3.7   4.5
1012475 1952  1 28   7.1   1.7   1.5
1012475 1952  1 29   9.0   4.1  16.0
1012475 1952  1 30   9.4   6.1  11.8
1012475 1952  1 31   8.8   4.2   8.2
1012475 1952  2  1  11.5   6.0   0.0
1012475 1952  2  2   7.8   1.2   3.7
1012475 1952  2  3   9.3   4.6  20.2
1012475 1952  2  4  10.0   5.4   8.0
1012475 1952  2  5   7.8   3.1   3.1
1012475 1952  2  6   8.6   4.1   5.0
1012475 1952  2  7   7.2   4.3   0.0
1012475 1952  2  8   8.7   2.8   3.1
1012475 1952  2  9   9.4   4.2   2.1
1012475 1952  2 10   9.9   6.3   2.4
1012475 1952  2 11   7.7   3.9   3.1
1012475 1952  2 12   7.0  -0.2   3.2
1012475 1952  2 13   6.5   1.2   5.3
1012475 1952  2 14   7.4   3.9   5.0
1012475 1952  2 15   7.3   1.5   0.0
1012475 1952  2 16   5.8  -1.3   7.8
1012475 1952  2 17   4.1  -0.1   5.4
1012475 1952  2 18   5.6  -0.7   1.8
1012475 1952  2 19   4.7  -0.3   0.0
1012475 1952  2 20   5.0  -1.6   0.0
1012475 1952  2 21   5.0  -2.6   0.0
1012475 1952  2 22   7.5   0.5   0.0
1012475 1952  2 23   7.4  -0.6   0.0
1012475 1952  2 24   7.3   1.9  16.8
1012475 1952  2 25  11.0   4.6   7.9
1012475 1952  2 26   8.8   0.7   0.0
1012475 1952  2 27   8.3  -0.2   0.0
1012475 1952  2 28   6.9  -0.3   0.0
1012475 1952  2 29   7.8   0.5   0.0
1012475 1952  3  1   7.6  -0.7   0.0
1012475 1952  3  2   8.3   0.1   0.0
1012475 1952  3  3   7.6   4.0   4.5
1012475 1952  3  4   7.4   2.8   1.4
1012475 1952  3  5   7.2   0.7   0.0
1012475 1952  3  6  11.3   4.3   0.0
1012475 1952  3  7  11.2   1.6   0.0
1012475 1952  3  8   8.8   4.6   1.2
1012475 1952  3  9   7.4   5.5  12.2
1012475 1952  3 10   8.4   3.6   5.7
1012475 1952  3 11   8.8   2.3   3.7
1012475 1952  3 12   7.8   1.7   3.1
1012475 1952  3 13   7.5   1.2   0.3
1012475 1952  3 14  12.3   3.9   0.0
1012475 1952  3 15  12.2   3.8   0.0
1012475 1952  3 16  10.5   1.2   1.2
1012475 1952  3 17   7.8   3.5   2.7
1012475 1952  3 18   7.8   0.8   3.0
1012475 1952  3 19   7.8   1.3   2.0
1012475 1952  3 20   8.6  -0.4   0.0
1012475 1952  3 21   9.1  -0.5   0.0
1012475 1952  3 22   8.8   0.0   1.2
1012475 1952  3 23   9.6   4.5   6.6
1012475 1952  3 24  10.7   5.1   2.5
1012475 1952  3 25  13.5   6.7   0.0
1012475 1952  3 26  11.5   5.2   0.0
1012475 1952  3 27  11.4   6.4   0.2
1012475 1952  3 28   8.2   3.2   5.5
1012475 1952  3 29   9.8   3.3   3.5
1012475 1952  3 30   8.3   2.6   2.9
1012475 1952  3 31   8.8   0.1   0.0
1012475 1952  4  1   9.9   2.3   2.8
1012475 1952  4  2  10.0   4.8   2.6
1012475 1952  4  3   8.1   3.7   5.4
1012475 1952  4  4  14.9   4.6   0.0
1012475 1952  4  5  14.7   6.5   0.0
1012475 1952  4  6  11.7   5.3   0.0
1012475 1952  4  7  10.3   0.5   0.0
1012475 1952  4  8  11.9   0.8   0.0
1012475 1952  4  9  15.0   2.5   0.0
1012475 1952  4 10  14.1   2.2   0.0
1012475 1952  4 11  13.1   5.4   0.0
1012475 1952  4 12  13.9   5.9   4.4
1012475 1952  4 13  11.2   7.8   7.7
1012475 1952  4 14  13.8   6.7   0.0
1012475 1952  4 15  13.4   5.2   0.0
1012475 1952  4 16  14.5   5.4   0.0
1012475 1952  4 17  19.4   7.0   0.0
1012475 1952  4 18  16.1   7.5   0.0
1012475 1952  4 19  11.7   5.7   0.2
1012475 1952  4 20  14.0   2.2   0.0
1012475 1952  4 21  15.8   3.7   0.0
1012475 1952  4 22  13.2   3.2   0.0
1012475 1952  4 23  16.6   2.2   0.0
1012475 1952  4 24  15.8   6.2   0.0
1012475 1952  4 25  13.0   5.7   0.0
1012475 1952  4 26  12.8   7.9   4.4
1012475 1952  4 27  13.7   6.0   3.7
1012475 1952  4 28  11.5   3.0   1.8
1012475 1952  4 29  12.5   0.8   5.1
1012475 1952  4 30  14.5   7.2   5.2
1012475 1952  5  1  11.5   3.8   3.4
1012475 1952  5  2  13.0   2.3   0.3
1012475 1952  5  3  13.3   4.3   1.3
1012475 1952  5  4  12.9   2.7   0.0
1012475 1952  5  5  14.3   2.5   0.0
1012475 1952  5  6  15.6   3.9   0.0
1012475 1952  5  7  19.5   4.4   0.0
1012475 1952  5  8  13.5   8.4   1.6
1012475 1952  5  9  15.9   3.7   0.0
1012475 1952  5 10  15.8   8.2   2.9
1012475 1952  5 11  17.5   8.6   0.0
1012475 1952  5 12  19.9   7.4   0.6
1012475 1952  5 13  15.6  10.0   2.7
1012475 1952  5 14  15.5   7.5   0.0
1012475 1952  5 15  17.7   6.6   0.0
1012475 1952  5 16  22.3   7.5   0.0
1012475 1952  5 17  22.2  11.0   0.0
1012475 1952  5 18  19.2   9.7   0.0
1012475 1952  5 19  13.3   8.2   7.8
1012475 1952  5 20  14.3   8.9   2.5
1012475 1952  5 21  17.4   9.6   0.0
1012475 1952  5 22  15.6   8.5   0.0
1012475 1952  5 23  17.9   7.0   0.0
1012475 1952  5 24  19.2   8.8   0.0
1012475 1952  5 25  16.6   6.7   0.0
1012475 1952  5 26  20.3   7.4   0.0
1012475 1952  5 27  22.8   8.7   0.0
1012475 1952  5 28  16.2  10.2   2.0
1012475 1952  5 29  16.8   7.2   0.0
1012475 1952  5 30  14.8   6.2   0.0
1012475 1952  5 31  15.8   7.2   0.0
1012475 1952  6  1  18.1   7.8   0.0
1012475 1952  6  2  20.0   8.5   0.0
1012475 1952  6  3  13.6   8.1   4.8
1012475 1952  6  4  17.6  10.6   3.0
1012475 1952  6  5  16.5   8.8   0.0
1012475 1952  6  6  17.2   8.1   0.0
1012475 1952  6  7  19.4   7.3   0.0
1012475 1952  6  8  19.2   7.8   0.0
1012475 1952  6  9  18.2   7.9   0.0
1012475 1952  6 10  16.7   7.9   0.0
1012475 1952  6 11  11.0   6.0   7.0
1012475 1952  6 12  14.7   5.7   0.0
1012475 1952  6 13  17.6   5.9   0.0
1012475 1952  6 14  20.9   6.4   0.0
1012475 1952  6 15  14.6   9.0   0.2
1012475 1952  6 16  16.6   9.7   3.0
1012475 1952  6 17  20.0   7.6   0.0
1012475 1952  6 18  22.2   8.8   0.0
1012475 1952  6 19  19.0   9.8   0.0
1012475 1952  6 20  17.5  11.3   2.0
1012475 1952  6 21  16.7   8.8   0.0
1012475 1952  6 22  17.3   7.3   0.0
1012475 1952  6 23  19.4   8.0   0.0
1012475 1952  6 24  21.3   8.5   0.0
1012475 1952  6 25  20.7  10.5   0.0
1012475 1952  6 26  18.7   9.4   0.8
1012475 1952  6 27  13.9  10.5   4.1
1012475 1952  6 28  14.5  10.8   2.8
1012475 1952  6 29  18.3   9.9   0.0
1012475 1952  6 30  17.9  10.0   0.0
1012475 1952  7  1  19.6  10.0   0.0
1012475 1952  7  2  20.0  10.9   0.0
1012475 1952  7  3  22.7  10.4   0.0
1012475 1952  7  4  21.0  13.6   0.0
1012475 1952  7  5  18.3   8.7   0.0
1012475 1952  7  6  23.1   7.3   0.0
1012475 1952  7  7  27.2  10.2   0.0
1012475 1952  7  8  28.9  13.2   0.0
1012475 1952  7  9  29.4  14.0   0.0
1012475 1952  7 10  25.9  12.8   0.0
1012475 1952  7 11  20.4  11.8   0.0
1012475 1952  7 12  20.9  11.1   0.0
1012475 1952  7 13  20.2  10.5   0.0
1012475 1952  7 14  25.2  11.0   0.0
1012475 1952  7 15  24.3  11.9   0.0
1012475 1952  7 16  19.0   9.8   0.0
1012475 1952  7 17  21.0   9.1   0.0
1012475 1952  7 18  21.3  10.5   0.0
1012475 1952  7 19  21.4   9.5   0.0
1012475 1952  7 20  20.2  10.9   0.0
1012475 1952  7 21  19.8   9.2   0.0
1012475 1952  7 22  15.7  11.0  13.0
1012475 1952  7 23  16.5  11.9   1.0
1012475 1952  7 24  19.2  10.9   0.0
1012475 1952  7 25  21.7   9.9   0.0
1012475 1952  7 26  22.9  11.1   0.0
1012475 1952  7 27  22.2  10.6   0.0
1012475 1952  7 28  22.3  11.2   0.0
1012475 1952  7 29  21.8  10.7   0.0
1012475 1952  7 30  22.5  10.6   0.0
1012475 1952  7 31  23.4  10.7   0.0
1012475 1952  8  1  21.7  10.9   0.0
1012475 1952  8  2  26.9  10.5   0.0
1012475 1952  8  3  30.6  14.2   0.0
1012475 1952  8  4  27.3  13.7   0.0
1012475 1952  8  5  19.4  12.1   0.0
1012475 1952  8  6  19.6  11.2   0.0
1012475 1952  8  7  18.9  10.9   0.0
1012475 1952  8  8  27.0  11.5   0.0
1012475 1952  8  9  26.7  13.1   0.0
1012475 1952  8 10  20.1  11.8   0.0
1012475 1952  8 11  22.5  10.8   0.0
1012475 1952  8 12  23.1  11.8   0.0
1012475 1952  8 13  24.7  12.0   0.0
1012475 1952  8 14  20.0  12.2   0.0
1012475 1952  8 15  19.6  12.5   0.0
1012475 1952  8 16  19.9  11.9   0.0
1012475 1952  8 17  19.6   8.3   0.0
1012475 1952  8 18  19.7  11.9   0.0
1012475 1952  8 19  20.6   8.8   0.0
1012475 1952  8 20  21.0   8.9   0.0
1012475 1952  8 21  17.4  10.0   4.6
1012475 1952  8 22  21.2  12.1   3.6
1012475 1952  8 23  19.3  10.5   1.1
1012475 1952  8 24  17.5  11.1   2.5
1012475 1952  8 25  15.7  11.0   1.8
1012475 1952  8 26  18.6  12.1   0.0
1012475 1952  8 27  19.1   9.5   0.0
1012475 1952  8 28  19.5   9.3   0.0
1012475 1952  8 29  20.8  11.2   0.0
1012475 1952  8 30  19.8   8.8   0.0
1012475 1952  8 31  23.6   9.4   0.0
1012475 1952  9  1  25.3  11.1   0.0
1012475 1952  9  2  24.8  11.5   0.0
1012475 1952  9  3  21.0  11.8   0.0
1012475 1952  9  4  21.7   7.8   0.0
1012475 1952  9  5  18.0   7.8   3.2
1012475 1952  9  6  18.6  10.4   1.3
1012475 1952  9  7  16.9   7.8   0.7
1012475 1952  9  8  15.9   9.0   2.4
1012475 1952  9  9  16.2   6.8   0.0
1012475 1952  9 10  16.1   6.8   0.0
1012475 1952  9 11  16.1   7.0   0.6
1012475 1952  9 12  16.9   9.4   0.0
1012475 1952  9 13  18.2   6.1   0.0
1012475 1952  9 14  21.2   7.0   0.0
1012475 1952  9 15  20.2   7.6   0.0
1012475 1952  9 16  18.6   8.2   0.0
1012475 1952  9 17  18.6   9.0   0.0
1012475 1952  9 18  22.8  10.7   0.0
1012475 1952  9 19  23.9  11.1   0.0
1012475 1952  9 20  27.6  11.9   0.0
1012475 1952  9 21  27.4  13.6   0.0
1012475 1952  9 22  26.8  12.5   0.0
1012475 1952  9 23  21.4  10.7   0.0
1012475 1952  9 24  18.4   9.2   0.0
1012475 1952  9 25  19.3   8.4   0.0
1012475 1952  9 26  18.7  10.8   0.2
1012475 1952  9 27  19.8  11.4   0.6
1012475 1952  9 28  17.7  12.1   0.0
1012475 1952  9 29  18.6  11.9   0.0
1012475 1952  9 30  19.2  10.3   0.0
1012475 1952 10  1  20.4   8.9   0.0
1012475 1952 10  2  21.7   8.7   0.0
1012475 1952 10  3  21.1   8.6   0.0
1012475 1952 10  4  22.6   8.9   0.0
1012475 1952 10  5  22.5   8.5   0.0
1012475 1952 10  6  22.3   9.1   0.0
1012475 1952 10  7  19.9   8.9   0.0
1012475 1952 10  8  15.6   7.0   0.0
1012475 1952 10  9  15.3   9.0   0.0
1012475 1952 10 10  17.0   9.9   0.0
1012475 1952 10 11  16.5   7.0   0.0
1012475 1952 10 12  16.3   6.4   0.0
1012475 1952 10 13  18.6   6.4   0.0
1012475 1952 10 14  18.4   5.2   0.0
1012475 1952 10 15  16.0   4.5   0.0
1012475 1952 10 16  14.6   5.4   0.0
1012475 1952 10 17  15.8   5.5   0.0
1012475 1952 10 18  17.0   6.6   0.0
1012475 1952 10 19  16.8   8.2   0.0
1012475 1952 10 20  14.1   9.0   6.4
1012475 1952 10 21  16.4  10.5   0.0
1012475 1952 10 22  13.2   6.8   0.2
1012475 1952 10 23  11.2   8.2   7.9
1012475 1952 10 24  15.1   8.8   0.8
1012475 1952 10 25  13.7   7.3   0.0
1012475 1952 10 26  14.4   4.8   0.0
1012475 1952 10 27  16.1   6.9   0.0
1012475 1952 10 28  12.2   5.2   8.3
1012475 1952 10 29  12.4   8.6   6.4
1012475 1952 10 30  13.5   7.6   1.2
1012475 1952 10 31  12.4   6.3   1.9
1012475 1952 11  1  11.3   3.2   0.0
1012475 1952 11  2   9.6   3.6   0.3
1012475 1952 11  3  12.5   6.9   1.5
1012475 1952 11  4  12.0   8.4   1.5
1012475 1952 11  5  12.4   7.4   0.0
1012475 1952 11  6  12.2   3.9   0.0
1012475 1952 11  7  12.0   1.9   0.0
1012475 1952 11  8  12.8   4.0   0.0
1012475 1952 11  9  10.0   3.1   2.7
1012475 1952 11 10  12.3   6.7   3.7
1012475 1952 11 11  11.3   7.0   6.5
1012475 1952 11 12  10.1   6.2   0.5
1012475 1952 11 13  10.4   5.9   1.4
1012475 1952 11 14  10.0   6.6   3.2
1012475 1952 11 15  10.3   4.7   0.0
1012475 1952 11 16   8.2   2.2   1.6
1012475 1952 11 17   7.8   5.6   3.7
1012475 1952 11 18   9.1   5.6   1.0
1012475 1952 11 19  10.5   6.1   0.2
1012475 1952 11 20  10.4   2.8   0.0
1012475 1952 11 21   8.9   0.7   0.0
1012475 1952 11 22   7.9   0.9   0.0
1012475 1952 11 23   6.6  -0.8   0.0
1012475 1952 11 24   4.6   0.2   0.0
1012475 1952 11 25   4.5   0.5   0.0
1012475 1952 11 26   5.6   0.1   0.0
1012475 1952 11 27   4.8  -0.8   0.0
1012475 1952 11 28   5.7   0.6   0.0
1012475 1952 11 29   5.2  -2.0   0.0
1012475 1952 11 30   7.0  -1.0   1.9
1012475 1952 12  1   8.1   3.5   1.3
1012475 1952 12  2   8.0   3.6   1.9
1012475 1952 12  3   8.2   4.1  24.2
1012475 1952 12  4  10.0   4.9  11.5
1012475 1952 12  5   6.9   3.7   3.5
1012475 1952 12  6   7.8   3.2   2.9
1012475 1952 12  7   7.9   3.4   3.7
1012475 1952 12  8   7.5   3.0   5.1
1012475 1952 12  9   6.7   2.3   1.9
1012475 1952 12 10   8.0   2.4   2.2
1012475 1952 12 11   7.1   2.9  45.2
1012475 1952 12 12  10.4   3.9   2.8
1012475 1952 12 13  11.4   5.7   0.0
1012475 1952 12 14   9.4   5.3   0.0
1012475 1952 12 15   8.0   4.8   0.7
1012475 1952 12 16   7.5   4.5   2.1
1012475 1952 12 17   8.7   5.0   0.0
1012475 1952 12 18   7.3   2.7   0.4
1012475 1952 12 19   8.3   4.2   0.0
1012475 1952 12 20   7.5   1.9   2.0
1012475 1952 12 21   7.5   2.8   7.7
1012475 1952 12 22   6.9   2.2   0.0
1012475 1952 12 23   6.4   2.4   0.0
1012475 1952 12 24   6.2  -0.6   0.0
1012475 1952 12 25   6.9   0.1   0.0
1012475 1952 12 26   7.6   2.9   0.0
1012475 1952 12 27   8.6   3.3   3.0
1012475 1952 12 28   7.4   4.5   3.7
1012475 1952 12 29  10.4   3.6   6.6
1012475 1952 12 30   9.0   5.4   5.8
1012475 1952 12 31   7.2   3.2   1.0
1012475 1953  1  1   6.3   1.0  15.6
1012475 1953  1  2   9.9   2.9  35.3
1012475 1953  1  3  11.2   5.3   0.0
1012475 1953  1  4   8.4   2.9   0.0
1012475 1953  1  5   8.9   2.9   0.0
1012475 1953  1  6   3.5  -0.5  13.1
1012475 1953  1  7   8.2  -0.8  23.5
1012475 1953  1  8  10.3   0.7  22.6
1012475 1953  1  9  10.4   3.2   4.6
1012475 1953  1 10   7.2   2.0  15.7
1012475 1953  1 11  11.7   4.1  11.3
1012475 1953  1 12  11.9   7.6   6.4
1012475 1953  1 13   9.7   5.8   7.5
1012475 1953  1 14   6.3   1.9   6.6
1012475 1953  1 15   9.6   1.9  22.4
1012475 1953  1 16   8.2   4.9   5.4
1012475 1953  1 17   6.9   2.9   7.4
1012475 1953  1 18   8.8   4.6  15.6
1012475 1953  1 19   8.6   5.3   3.8
1012475 1953  1 20   9.5   4.0   4.1
1012475 1953  1 21   7.5   5.1  11.6
1012475 1953  1 22   7.3   5.1  28.6
1012475 1953  1 23   9.8   5.2   8.3
1012475 1953  1 24   9.1   5.6  11.4
1012475 1953  1 25   7.6   2.6   8.7
1012475 1953  1 26   7.1   1.3  12.3
1012475 1953  1 27   6.9   1.7  13.9
1012475 1953  1 28   9.1   3.8  11.7
1012475 1953  1 29   9.1   6.0   5.8
1012475 1953  1 30  10.3   5.7  17.7
1012475 1953  1 31  11.8   7.1  13.3
1012475 1953  2  1   9.0   5.7   6.0
1012475 1953  2  2   8.0   6.1   8.9
1012475 1953  2  3  10.8   6.3  10.4
1012475 1953  2  4   9.8   3.9   3.7
1012475 1953  2  5   7.3   3.1   6.0
1012475 1953  2  6   9.4   2.7  16.9
1012475 1953  2  7  10.3   5.3   0.0
1012475 1953  2  8   8.5   1.4   0.0
1012475 1953  2  9   8.1   0.6   0.0
1012475 1953  2 10   7.8   2.2   0.8
1012475 1953  2 11   8.6   2.6   0.0
1012475 1953  2 12   7.6   3.1   0.7
1012475 1953  2 13   6.3   1.6   0.0
1012475 1953  2 14   9.2   2.3   0.0
1012475 1953  2 15   7.4   1.3   9.1
1012475 1953  2 16   9.0   3.9  13.0
1012475 1953  2 17   8.5   1.9   2.6
1012475 1953  2 18   8.2  -0.7   0.0
1012475 1953  2 19   7.0  -0.2   1.4
1012475 1953  2 20   6.3   2.6   1.2
1012475 1953  2 21   7.5   1.6   1.8
1012475 1953  2 22   9.3   1.2   0.0
1012475 1953  2 23   9.0   0.2   0.0
1012475 1953  2 24   9.5   0.4   0.0
1012475 1953  2 25   8.9   0.4   0.0
1012475 1953  2 26   8.6   2.7   2.5
1012475 1953  2 27   7.3   4.7   2.9
1012475 1953  2 28   5.9   0.7   0.9
1012475 1953  3  1   8.5  -0.1   0.0
1012475 1953  3  2   6.0  -0.3   0.0
1012475 1953  3  3   8.7   1.4   0.0
1012475 1953  3  4  10.1   4.3   0.0
1012475 1953  3  5  11.5   4.3   0.0
1012475 1953  3  6  11.9   5.7   0.0
1012475 1953  3  7  11.6   4.7   0.0
1012475 1953  3  8  12.8   2.8   0.0
1012475 1953  3  9  13.5   3.3   1.0
1012475 1953  3 10   9.6   5.2   4.4
1012475 1953  3 11   9.3   4.7   1.8
1012475 1953  3 12   9.2   2.8   1.6
1012475 1953  3 13   9.5   0.5   0.0
1012475 1953  3 14   7.5   1.1   2.2
1012475 1953  3 15   9.5   3.0   9.7
1012475 1953  3 16   9.0   3.7   5.1
1012475 1953  3 17   9.1   1.2   1.3
1012475 1953  3 18   9.4   4.1   1.2
1012475 1953  3 19  11.0   1.8   1.4
1012475 1953  3 20   9.5   2.1   1.6
1012475 1953  3 21   9.7   2.8   1.1
1012475 1953  3 22   9.9   3.1   6.1
1012475 1953  3 23  11.0   5.7   2.4
1012475 1953  3 24  12.1   6.1   1.6
1012475 1953  3 25   9.9   2.1   1.4
1012475 1953  3 26  12.9   5.0   0.2
1012475 1953  3 27  10.5   6.6   2.7
1012475 1953  3 28  11.2   4.1   0.0
1012475 1953  3 29  10.3   2.2   2.3
1012475 1953  3 30  10.6   4.9   2.5
1012475 1953  3 31  10.1   1.6   1.4
1012475 1953  4  1   9.9   0.6   0.0
1012475 1953  4  2  12.5   1.4   0.2
1012475 1953  4  3  10.3   5.8   0.3
1012475 1953  4  4   9.5   6.0   2.1
1012475 1953  4  5  10.1   3.5   1.1
1012475 1953  4  6  10.9   2.2   0.0
1012475 1953  4  7  11.4   1.8   0.0
1012475 1953  4  8  14.8   3.4   0.8
1012475 1953  4  9  13.1   5.0   0.2
1012475 1953  4 10  14.3   1.8   0.0
1012475 1953  4 11   9.4   5.6   2.3
1012475 1953  4 12   9.1   2.7   1.6
1012475 1953  4 13  11.4   3.2   0.2
1012475 1953  4 14  12.7   2.4   0.0
1012475 1953  4 15  13.8   4.3   0.0
1012475 1953  4 16  12.8   5.2   2.3
1012475 1953  4 17  13.6   6.9   0.0
1012475 1953  4 18  14.9   6.5   0.0
1012475 1953  4 19  15.1   9.0   0.7
1012475 1953  4 20  14.5   7.7   2.5
1012475 1953  4 21  12.8   7.7   1.5
1012475 1953  4 22  11.5   8.2   4.9
1012475 1953  4 23  13.7   6.7   2.0
1012475 1953  4 24  14.3   3.0   0.5
1012475 1953  4 25  13.1   8.1   1.5
